results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_55.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.5933	19	31
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_56.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8158	17	17
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_57.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7369	39	39
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_58.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	74.5565	6	23
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_59.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8916	24	24
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_5.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9947	188	188
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_5.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	83.3892	124	188
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_60.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7342	7	7
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_61.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.066	7	7
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_62.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	100	1	1
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_62.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	87.1268	1	1
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_64.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8361	11	11
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_64.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	77.785	5	11
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_64.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	76.702	5	11
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_65.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7211	16	16
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_66.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.6611	62	62
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_67.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.706	152	153
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_68.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7518	19	19
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	98.9372	11	11
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_6.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	80.6801	6	11
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_70.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.5346	24	24
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_71.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9707	13	13
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_71.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.406	11	13
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_74.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.6999	106	106
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_75.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7826	33	33
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_76.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7999	58	58
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9782	250	250
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_7.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.8763	157	250
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_8.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9813	34	34
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_8.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.6012	24	34
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	97.8621	13	13
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	91.6985	11	13
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	81.6075	5	13
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-40000.flye.medaka1x.contig_9.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	78.7948	3	13
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_11.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.3313	78	78
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_16.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.3925	267	267
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_18.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	74.5154	1	4
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_18.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	74.489	1	4
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_1.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.9986	2261	2264
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_27.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	83.064	2	5
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_42.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9993	1586	1588
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_42.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.1001	916	1588
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_43.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9989	1580	1585
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_43.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.154	909	1585
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_47.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	84.182	4	13
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_4.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.5902	1	1
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_57.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	100	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_57.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.9658	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_57.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	92.6278	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_57.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	91.5955	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_57.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.1547	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_57.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.338	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_57.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.338	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_58.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9988	995	997
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_59.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.9991	947	948
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_71.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.9973	1346	1348
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_79.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.4621	46	46
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_89.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.9993	904	906
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_90.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	98.7756	1	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_90.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	90.9213	1	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.contig_98.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.1461	94	95
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.34	78	78
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.3971	266	266
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_18.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	74.6222	1	4
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_18.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	74.5419	1	4
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_1.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.9988	2261	2264
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_27.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	82.2003	2	5
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_42.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9997	1586	1588
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_42.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.0941	911	1588
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_43.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9997	1580	1585
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_43.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.1917	910	1585
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_47.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	84.6556	4	13
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_4.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.5902	1	1
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_57.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	100	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_57.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.9658	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_57.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	92.6278	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_57.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	91.5955	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_57.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.1547	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_57.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.338	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_57.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.338	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_58.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9992	995	997
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_59.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.9997	947	948
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_71.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.9977	1346	1348
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_79.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.381	45	45
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_89.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.9993	904	906
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_90.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	98.7756	1	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_90.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	90.9213	1	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-500000.flye.medaka1x.contig_98.fa.gz	data/hmw_individual/S.cerevisiae_hifiasm.fasta	99.4021	92	95
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_10.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9918	397	397
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_10.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	80.8461	204	397
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_11.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8315	225	225
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_12.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.9081	37	37
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_13.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8433	91	91
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_14.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9982	993	997
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_15.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.9991	947	948
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_16.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.4486	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_16.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.6896	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_16.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	91.8244	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_16.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	91.3909	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_16.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.3882	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_16.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.9082	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_16.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.9082	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_18.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.6103	40	40
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_1.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7387	85	85
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_20.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.915	243	244
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_20.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	83.3388	172	244
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_21.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9717	404	404
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_21.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	82.9148	239	404
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_22.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.5838	5	5
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_23.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7218	137	144
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_24.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7409	23	23
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_25.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.823	3	3
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_26.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.269	33	33
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_28.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.6906	12	12
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_29.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7956	226	243
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_2.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	99.9687	1345	1348
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_30.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.939	84	84
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_31.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7791	171	171
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_32.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8591	73	88
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_34.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8941	20	20
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_35.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9699	4	4
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_35.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.9409	4	4
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_35.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	74.3585	1	4
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_38.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8411	9	9
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_38.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	75.8508	2	9
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_3.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8306	148	148
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_40.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.87	234	234
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_41.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8584	391	391
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_42.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7889	5	5
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_43.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8709	41	42
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_4.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	98.803	4	4
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_5.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8267	14	14
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_6.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	99.9943	905	906
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_7.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.6101	88	88
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_8.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9868	546	553
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_8.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.8601	304	553
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_9.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	99.9991	1583	1585
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.contig_9.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	82.2695	897	1585
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_10.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9794	397	397
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_10.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	80.9317	204	397
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_11.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8122	225	225
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_12.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.9117	37	37
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_13.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.8523	90	90
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_14.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.9953	993	997
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_15.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	99.9992	947	948
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/L.monocytogenes_hifiasm.fasta	99.4486	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/B.subtilis_hifiasm.fasta	92.6896	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/E.faecalis_hifiasm.fasta	91.8244	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/S.aureus_hifiasm.fasta	91.3909	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	83.3882	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	81.9082	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_16.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	81.9082	2	2
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_18.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.5759	40	40
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_1.fa.gz	data/hmw_individual/P.aeruginosa_hifiasm.fasta	99.7376	85	85
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_20.fa.gz	data/hmw_individual/E.coli_hifiasm.fasta	99.9858	243	244
results/bins/dna_r10.4.1_e8.2_400bps_sup@v4.0.0-50000.flye.medaka1x.contig_20.fa.gz	data/hmw_individual/S.enterica_hifiasm.fasta	83.2721	173	244
